Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,HWJSN-H,2020-06-04T11:06:19Z,1591268779951,2020-06-04T11:06:19Z,1591268779951,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,HWJSN-H,2020-06-04T11:06:27Z,1591268787347,2020-06-04T11:06:27Z,1591268787347,5,,Игра великолепная🎉🎉🎉🎉,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOH93yq5lY5QB8aSiHzv91-ehQ70hKnyON4oU3xbXEc8xwiQBxx1986v5J-BU4sF1FqWURRwTzoFyW_rMQ
com.fansipan.stickman.fight.shadow.knights,,,ru,santoni,2020-06-04T11:06:38Z,1591268798774,2020-06-04T11:06:38Z,1591268798774,2,,"Впрочем игра интереснная по свой стилистике, графика, музыкальные эффекты и сопровождение на локах,ну русский язык конечно есть, собственно вот и всё.Донат какой-то дороговатый, некоторые моменты вообще не понятно зачем нужны в магазине,не всегда игра реагирует на касания(3-5 раз нужно тапать в одно и то же действие),НО что самое интересное, ПОСТОЯННО через пару секунд выскакивает окно с фразой ""Восстановление подключения"" что с мобильного интернета что с вай-фай.Именно это убило желание играть.",2020-06-11T10:03:46Z,1591869826094,"Hello , sorry for the inconvenience, we fixed the problem of connection issue, so please open the game and enjoy the game again.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOENhuKEDH9jzcj4Emzz9TV9nphlTV6TNTiZdsdPaqvI3sS1D_-WJAxuUEGUzldOfz-ASKIUx-xZgNFTYA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,HWLDN-Q,2020-06-04T11:06:46Z,1591268806585,2020-06-04T11:06:46Z,1591268806585,5,,The best game ever,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGMS05ozrcyjhokanMJZZla_J7c2SpEktGfVxjGDK7EOKpB30oPGy8bUEyGp8R4Qv-e9klEmUsXw2Vtww
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,begonia,2020-06-04T11:06:54Z,1591268814036,2020-06-04T11:06:54Z,1591268814036,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,G3311,2020-06-04T11:07:04Z,1591268824119,2020-06-04T11:07:04Z,1591268824119,5,,"Love it, but could someone tell me what are artifacts.",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFqdVob36gaOJk____UVVJTIwWoWmBOfjrQCSeLOkVpI7_52lyq5dCJxmVUHO1hYhWLbnpAMTy0SJ7YWg
com.fansipan.stickman.fight.shadow.knights,,,nl,HWMAR,2020-06-04T11:07:17Z,1591268837871,2020-06-04T11:07:17Z,1591268837871,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,dream2qltechn,2020-06-04T11:07:18Z,1591268838065,2020-06-04T11:07:18Z,1591268838065,1,,"Ооооочень сырая игра, зашел, поиграл, открыл персонажа второго, не хотелись награды собираться - попробовал перезайти=потерял второго персонажа и прогресс локаций, уровень игрока при этом остался прежним, и сундуки за 1620 алмазов как будто и не открывал, ну и нестабильное соединение вишенкой на торте, каждые 5-10 минут...",2020-06-05T12:21:15Z,1591359675578,"Hello, Sorry for the inconvenience but please contact us on our Facebook Fanpage: @Shadow Knight or Email: ShadowKnight@fansipan.hk with some following information so we can check your account: - Your Account name - Account ID number - Device - the time you met this issue - The rewards/Progress that you lost. We would love to hear from you soon.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEJvmh1mVmkQC9LXxWg_62uawpnAuqBsv8mPXeViSa4KxmKbiqWo0GO02qAE6jlhikrHQScegzi5t1eAg
com.fansipan.stickman.fight.shadow.knights,,,ru,HWCOR,2020-06-04T11:07:33Z,1591268853202,2020-06-04T11:07:33Z,1591268853202,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,a10,2020-06-04T11:07:56Z,1591268876803,2020-06-04T11:07:56Z,1591268876803,5,,มันมาก,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEkDBnNMEMX5jryUauhbf4J0dAEZis1te0MyMnP6_7gsTRrzk2iYH-8b_xkUuagSUy3U0KNdeZWhP5pew
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,it,beyond1,2020-06-04T11:08:11Z,1591268891821,2020-06-04T11:08:11Z,1591268891821,3,,"Il gioco è molto interessante, ma nonostante tutto mi disconnettere molto spesso dal server pur avendo una connessione eccellente.",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOH3YW3_ofryWkO-VyRGgJBPfacuHrWn-K4rEd6vq1BJSImOxMftZcqOdwv4osb8Qj7O8-FLUFEhD_Pgzg
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,m30lte,2020-06-04T11:08:14Z,1591268894683,2020-06-04T11:08:14Z,1591268894683,4,,Oyun güzel bir oyun. 1 yıldız kırmamın nedeni oyunu kasıyor olması ve dengesiz ağ bağlantısı deyip oyunu baştan başlatması. Ama ileride yeni güncellemelerle düzeleceğine inanıyorum. İndirecek olanlar düşünmeden indirsin çok güzel aynı zaman oyun yüzde yüz türkçe ve keyifli bir oyun,2020-06-04T12:05:24Z,1591272324314,"Hello, please check your internet connection. Your internet works fine with a local server but our game is in a foreign server so you will meet this issue. If you still have this problem, please contact our support channel at: - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFmM86NuCi-FEOqyxHMyIntP7_F9qNDnl_fJDuUhkTUnJMTfQUBiB4nUaSmUTD5bwFwUT3Ps48oIwalfQ
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,noblelte,2020-06-04T11:08:26Z,1591268906661,2020-06-04T11:08:26Z,1591268906661,5,,Güzel,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEzlxwdIozGHRjcq3Bzsprq3z80RmCaycDskGOwHVAPVIVQ5c5VfUc9nNY79YIEMs7nx8cLsT5oU9kTOQ
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,sk,lima,2020-06-04T11:08:42Z,1591268922760,2020-06-04T11:08:42Z,1591268922760,5,,Super hra,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHcWXGaoVaWIVdjYgurUy_ORxe1Eq2hzkdR9j833HmTR2Lujk91s1X5WLBArNR__EdcqlyRB_WePqPUgw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,RMX1941,2020-06-04T11:09:09Z,1591268949370,2020-06-04T11:09:09Z,1591268949370,5,,Çok güzel bir oyun ve eğlenceli ama bazenleri optimizasyon sorunları yaşıyor ama çok eğlenceli tavsiye ederim.,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHcEei82mNCFXNZpu4dVEPieBQ20folz2rosN9DFQ2ZzM4mXn8LohzYDUeyO2ZCGxtlYQ4J9DemjjEI0w
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,ASUS_I001_1,2020-06-04T11:09:18Z,1591268958031,2020-06-04T11:09:18Z,1591268958031,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,de,PD1950,2020-06-04T11:09:30Z,1591268970355,2020-06-04T11:09:30Z,1591268970355,5,,"There seems to be an Inputproblem with Bluetooth controller , I tried 3 different ones and all have the bug, that idle position ist recognized as ""go left"" and when you push the joystick to the left, the avatar is staying still But since I played on PC I can nevertheless tell everyone that it's a great game (:",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEEyJP0_DnznL8qGqTlV8zRc-NbQhXHoeM_rd8Tt6UO0gHJ7JOApbPHG8-nk3re7CV4RAEDk92IHPX2zg
com.fansipan.stickman.fight.shadow.knights,,,it,dreamlte,2020-06-04T11:09:43Z,1591268983685,2020-06-04T11:09:43Z,1591268983685,2,,"Beautiful game but there are a lot of bug, for example I have to do the second story but When I click it says error because I have to complete the story 1 (that I have already done)",2020-06-11T10:03:55Z,1591869835268,"Hello, We are so sorry for this inconvenience. The technical team is fixing the issue and will release a patch soon.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEVJdqv2Uk1Z5b_oPINIaaYwDbiyAAFT2_-AyrnE2voO3E7y5J2aov7lTBqr6CSEjvpdXMiFM-5aT1vhw
com.fansipan.stickman.fight.shadow.knights,,,hr,a6plte,2020-06-04T11:09:51Z,1591268991065,2020-06-04T11:09:51Z,1591268991065,3,,Ima potencijala,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHB1YkpxSWJBlvG27MmQucjkasT6V2QZ3ylnjtlIKb5Jwk05OyYHcXe5w21DmKCFNNLu6R0OtWuzalqZw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,M13,2020-06-04T11:10:31Z,1591269031072,2020-06-04T11:10:31Z,1591269031072,3,,"Очень много багов, особенно с сервером и из-за этого невозможно мне проходить игру. Я дошёл до 2-ого lvl, а потом случилось проблема с инетом и мое сохранение откатили до 1 lvl, хотя мне игра говорит, что нужно пойти проходить 2 lvl.",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEOoYs-5IDrGkMKgBcT7Igd1rPRQwKhiOPb8tBGTgo4hllnxXf36-G2niepJuB4YvrBTNsr8YRcNxmcLg
com.fansipan.stickman.fight.shadow.knights,,,ar,a51,2020-06-04T11:10:40Z,1591269040118,2020-06-04T11:10:40Z,1591269040118,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,P2a42,2020-06-04T11:10:41Z,1591269041579,2020-06-04T11:10:41Z,1591269041579,5,,Muhteşem,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFKugy1Bc85hGyMumKzKtEjwtp6LJF06e1AgqDjMJ2_dj1MaCdCrViCSBQi2rc8d7GP6ViUwz9-faixfA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,ocean,2020-06-04T11:10:43Z,1591269043883,2020-06-04T11:10:45Z,1591269045201,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,a20,2020-06-04T11:11:04Z,1591269064788,2020-06-04T11:11:04Z,1591269064788,5,,Buen juego,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHusaNkIRT51Cywrc1hcL9UVsg101nSo3OaKguCalXnnii4jPv9Mjp7QLgn8yf5Or-Cr-0BJaZOLFp83g
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,de,HWANE,2020-06-04T11:11:13Z,1591269073804,2020-06-04T11:11:13Z,1591269073804,2,,Eig ganz geiles game aber nachm ersten Level komme ich nicht weiter wegen server Problemen...,2020-06-11T10:04:02Z,1591869842743,"Hello , sorry for the inconvenience, we fixed the problem of connection issue, so please open the game and enjoy the game again.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFa_X8OP4W49JPAIpaWdxF8F244LF_zxQ8r2Add1sju-HYJhV6tdpRYcgscd5uO20wsiCvuJSpJHff20Q
com.fansipan.stickman.fight.shadow.knights,,,sr,j7xelte,2020-06-04T11:11:28Z,1591269088032,2020-06-04T11:11:28Z,1591269088032,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,OP4B79L1,2020-06-04T11:11:29Z,1591269089378,2020-06-04T11:11:29Z,1591269089378,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,id,rosy,2020-06-04T11:11:35Z,1591269095985,2020-06-04T11:11:35Z,1591269095989,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,ASUS_I001_1,2020-06-04T10:38:56Z,1591267136490,2020-06-04T11:13:01Z,1591269181957,1,,"Поиграл называется обучение пройти не могу, на вторую локу не закидывает потому что она закрыта. А НА ПЕРВУЮ ПОПАСТЬ НЕ МОГУ ПОТОМУ ЧТО ПРОСИТ НА ВТОРУЮ ЗАЙТИ!!! НО ОНА ЗАКРЫТА ПЗДЦ КАКОЙ ТО. Отправил отзыв на Фейсбук .",2020-06-04T11:01:32Z,1591268492831,"Hello, we need more information about this issue, please inbox us on facebook Fanpage to get direct support from us and send us a screenshot about the problem. Here is the page: https://www.facebook.com/ShadowKnight.Official/ We would love to hear from you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFM1BHi4fZks3jy9jT4Eg95WDHtX4xc54ifHFs6YfKlljvRtOcT_cENPthKDMVftCbOstriFzj2P3uMXg
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,deen_sprout,2020-06-04T11:13:28Z,1591269208072,2020-06-04T11:13:28Z,1591269208072,5,,Excelente juego.,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGfFgCywCZjG67RlUQFoN3BX8BO_7kLsyBrDZ4iX1haYR7pXjkoh_oT91290A5Pqq_TTLHHQvxf5h373Q
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,it,HWVOG,2020-06-04T11:13:41Z,1591269221263,2020-06-04T11:13:41Z,1591269221263,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,OP4863,2020-06-04T11:14:20Z,1591269260543,2020-06-04T11:14:20Z,1591269260543,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ar,a10s,2020-06-04T11:14:27Z,1591269267543,2020-06-04T11:14:27Z,1591269267543,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,fr,starlte,2020-06-04T11:14:49Z,1591269289874,2020-06-04T11:14:49Z,1591269289874,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,de,dreamlte,2020-06-04T11:15:31Z,1591269331258,2020-06-04T11:15:31Z,1591269331258,1,,I would give 0 stars if possible the game is poorly designed and has a lot of bugs i just startet the game and cant play anymore cause of so much bugs pls dont waste any space for this,2020-06-05T11:29:46Z,1591356586038,"Hello! It's unfortunate to hear that you displease our game. If there are any issues that make you don't like our game, please contact Shadow Knight support at - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFvLHf5Qt0xUQwsHLp52QF12vRi6JbJ78S9dU0gherP3HjUh4MiMR3Cebk6NC8GI4Sxyvuk5HforZdIQg
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,HWMRD-M1,2020-06-04T11:15:36Z,1591269336542,2020-06-04T11:15:36Z,1591269336542,5,,El mejor juego 🏆🏆🏆,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEgdHHWw9m5rTtWGW1TGkeKg9UKY1R9yF8LKu2k5WK7TvXFs_hSeEaUiF5A1cNMgGmScqZC__xiFdxiGg
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,mh,2020-06-04T11:16:49Z,1591269409198,2020-06-04T11:16:49Z,1591269409198,5,,Para ser un juego nuevo esta muy bueno no me arrepiento de descargarlo esta muy bueno 95/10,2020-06-04T11:29:13Z,1591270153828,Hello Thank you so much for your support. Your words will be a great motivation for us. We will continuously improve our game to better and better quality!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEkE7C6kq1cVohIBQq20GvjAFd0UI8XbfvkT2knFjwfeg_RN6LNauH5-i8JDSLRXw-bpyOCMGA9kD1P2Q
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,j7xelte,2020-06-04T11:16:52Z,1591269412280,2020-06-04T11:16:52Z,1591269412280,5,,Muy buen juego megustan mucho las animaciones y espero que sigan mejorandolo,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFzxsrmdUCGaB97da53TA10YULQuw7hTlrQJrzInJSTsoaDTbRdrlyCDjbhHXapAxKX5ODge4p5zImXzw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,a50,2020-06-04T09:54:07Z,1591264447082,2020-06-04T11:17:03Z,1591269423203,5,,"Игра потеряла соединение на втором этапе. При перезапуске обучение не дает продолжить, потому что нажать надо на 2й этап, но пишет что первый при этом не пройден",2020-06-04T10:28:06Z,1591266486998,"Hello, we need more information about this issue, please inbox us on facebook Fanpage to get direct support from us and send us a screenshot the problem. Here is the page: https://www.facebook.com/ShadowKnight.Official/ We would love to hear from you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFf6ekIQWRvMdv9CNB3CXBVbEG8KMspZmsKqK-_m94NpFn8lqjhFtCIjP8yMLc6rDC47wM2qcV6HaaOrg
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,platina,2020-06-04T11:17:16Z,1591269436836,2020-06-04T11:17:16Z,1591269436836,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,beryllium,2020-06-04T11:17:36Z,1591269456393,2020-06-04T11:17:36Z,1591269456393,1,,Постоянно выскакивает проблемы с интернетом.,2020-06-05T11:26:28Z,1591356388817,"Dear Николай, we are sorry for this inconvenience, please provide us more detail and screenshots of this issue to our fanpage: https://www.facebook.com/ShadowKnight.Official/ or Email: ShadowKnight@fansipan.hk so we can check and help you! Thank you",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHOWSLDJSymafdZguE61DszlLFRNMtiekA87YxdwInKnWbRaVV-108xggl4CB42ptILF3W0fAT6A1N9Bw
com.fansipan.stickman.fight.shadow.knights,,,it,HWSTK-HF,2020-06-04T11:17:48Z,1591269468086,2020-06-04T11:17:48Z,1591269468086,5,,Spettacolare,2020-06-04T11:28:42Z,1591270122732,Thank you very much for your 5-star review!!! (◉ω◉),https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOET2wUt_RuTmMpPHv0jGmxWqoSZHD2-AnNzgSeUYBPcA-cZv_8wrghIcI5jwat7ICO0Sac2dOn095HyTA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,santoni,2020-06-04T11:18:49Z,1591269529946,2020-06-04T11:18:49Z,1591269529946,1,,Hello sir This game has aa problems i tink 1st i played this game and i also purchased a character (Ashley)then i clear ist story mode and my 2 Hero s level up to 7 then i exit the game After 30 minutes later i start the game and what i found that my progress is still but my heroes and equipment are gone missing and my heroes level also down to level 1 any the purchase heros also missing please fix it😤😤😤😤,2020-06-05T11:20:08Z,1591356008228,"Hello, Sorry for the inconvenience but please contact us on our Facebook Fanpage: @Shadow Knight or Email: ShadowKnight@fansipan.hk with some following information so we can check your account: - Your Account name - Account ID number - Device - the time you met this issue - The rewards/Progress that you lost. We would love to hear from you soon.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEcAUMJ21cdf-sD1o2T1bmEwE1JPm2Dm4NmpjwSCADXwQJDOD1a7l1g5Puo4iRqopYxRpDllv3wMhokjw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,ASUS_I001_1,2020-06-04T11:19:07Z,1591269547326,2020-06-04T11:19:07Z,1591269547326,4,,,,,,
